 4.05960117e-02  4.05960117e-02  4.05960117e-02 -2.83664760e-01  4.05960117e-02  5.63979786e-01  4.05960117e-02  6.67436624e+00  4.05960117e-02  7.57162749e-01
 4.06010117e-02  4.06010117e-02  4.06010117e-02 -2.96458025e-01  4.06010117e-02  5.51223653e-01  4.06010117e-02  6.69515093e+00  4.06010117e-02  7.77845368e-01
 4.06060117e-02  4.06060117e-02  4.06060117e-02 -3.08958722e-01  4.06060117e-02  5.38761127e-01  4.06060117e-02  6.71314424e+00  4.06060117e-02  7.95734059e-01
 4.06110117e-02  4.06110117e-02  4.06110117e-02 -3.21154514e-01  4.06110117e-02  5.26604472e-01  4.06110117e-02  6.72760909e+00  4.06110117e-02  8.10092131e-01
 4.06160117e-02  4.06160117e-02  4.06160117e-02 -3.33033365e-01  4.06160117e-02  5.14765655e-01  4.06160117e-02  6.73996012e+00  4.06160117e-02  8.22334631e-01
 4.06210117e-02  4.06210117e-02  4.06210117e-02 -3.44583553e-01  4.06210117e-02  5.03256345e-01  4.06210117e-02  6.74958054e+00  4.06210117e-02  8.31845067e-01
 4.06260117e-02  4.06260117e-02  4.06260117e-02 -3.55793678e-01  4.06260117e-02  4.92087890e-01  4.06260117e-02  6.75780802e+00  4.06260117e-02  8.39961383e-01
 4.06310117e-02  4.06310117e-02  4.06310117e-02 -3.66652678e-01  4.06310117e-02  4.81271311e-01  4.06310117e-02  6.76401473e+00  4.06310117e-02  8.46055990e-01
 4.06360117e-02  4.06360117e-02  4.06360117e-02 -3.77149836e-01  4.06360117e-02  4.70817285e-01  4.06360117e-02  6.76943515e+00  4.06360117e-02  8.51363547e-01
 4.06410117e-02  4.06410117e-02  4.06410117e-02 -3.87274792e-01  4.06410117e-02  4.60736133e-01  4.06410117e-02  6.77335955e+00  4.06410117e-02  8.55174486e-01
 4.06460117e-02  4.06460117e-02  4.06460117e-02 -3.97017555e-01  4.06460117e-02  4.51037816e-01  4.06460117e-02  6.77693595e+00  4.06460117e-02  8.58636939e-01
 4.06510117e-02  4.06510117e-02  4.06510117e-02 -4.06368510e-01  4.06510117e-02  4.41731916e-01  4.06510117e-02  6.77937878e+00  4.06510117e-02  8.60965427e-01
 4.06560117e-02  4.06560117e-02  4.06560117e-02 -4.15318428e-01  4.06560117e-02  4.32827630e-01  4.06560117e-02  6.78176853e+00  4.06560117e-02  8.63240540e-01
